loaded_uid,ncbi_taxon_id,taxon_rank_level,relative_abundance,scientific_name,run_id
34063.0,189330,genus,0.0750338,Dorea,ERR1077771
34063.0,642,genus,0.0650293,Aeromonas,ERR1077771
34063.0,1301,genus,0.0550248,Streptococcus,ERR1077771
34063.0,207244,genus,0.0516899,Anaerostipes,ERR1077771
34063.0,1380,genus,0.0516899,Atopobium,ERR1077771
34063.0,52784,genus,0.0483551,Anaerofilum,ERR1077771
34063.0,61170,genus,0.0416854,Holdemania,ERR1077771
34063.0,283,genus,0.0383506,Comamonas,ERR1077771
34063.0,570,genus,0.0366832,Klebsiella,ERR1077771
34063.0,84111,genus,0.0366832,Eggerthella,ERR1077771
34063.0,33042,genus,0.0333483,Coprococcus,ERR1077771
34063.0,84108,genus,0.0300135,Slackia,ERR1077771
34063.0,118966,genus,0.0300135,Anaerorhabdus,ERR1077771
34063.0,507,genus,0.0266787,Alcaligenes,ERR1077771
34063.0,67575,genus,0.0250113,Rheinheimera,ERR1077771
34063.0,1769729,genus,0.0233438,Hathewaya,ERR1077771
34063.0,44249,genus,0.0183416,Paenibacillus,ERR1077771
34063.0,283168,genus,0.0166742,Odoribacter,ERR1077771
34063.0,846,genus,0.0166742,Oxalobacter,ERR1077771
34063.0,990721,genus,0.0150068,Christensenella,ERR1077771
34063.0,35832,genus,0.0150068,Bilophila,ERR1077771
34063.0,413496,genus,0.0150068,Cronobacter,ERR1077771
34063.0,1678,genus,0.0133393,Bifidobacterium,ERR1077771
34063.0,2147,genus,0.0116719,Acholeplasma,ERR1077771
34063.0,36853,genus,0.0116719,Desulfitobacterium,ERR1077771
34063.0,528,genus,0.0116719,Ochrobactrum,ERR1077771
34063.0,1386,genus,0.00833709,Bacillus,ERR1077771
34063.0,29465,genus,0.00833709,Veillonella,ERR1077771
34063.0,848,genus,0.00666967,Fusobacterium,ERR1077771
34063.0,61434,genus,0.00666967,Dehalococcoides,ERR1077771
34063.0,724,genus,0.00500225,Haemophilus,ERR1077771
34063.0,1030,genus,0.00500225,Thiothrix,ERR1077771
34063.0,2172,genus,0.00500225,Methanobrevibacter,ERR1077771
34063.0,626,genus,0.00500225,Xenorhabdus,ERR1077771
34063.0,100883,genus,0.00500225,Coprobacillus,ERR1077771
34063.0,32207,genus,0.00500225,Rothia,ERR1077771
34063.0,1082702,genus,0.00500225,Lonsdalea,ERR1077771
34063.0,1654,genus,0.00500225,Actinomyces,ERR1077771
34063.0,838,genus,0.00500225,Prevotella,ERR1077771
34063.0,1279388,genus,0.00500225,Kandleria,ERR1077771
34063.0,2086,genus,0.00333483,Anaeroplasma,ERR1077771
34063.0,1843210,genus,0.00333483,Anaerocolumna,ERR1077771
34063.0,1578,genus,0.00333483,Lactobacillus,ERR1077771
34063.0,1253,genus,0.00333483,Pediococcus,ERR1077771
34063.0,332248,genus,0.00333483,Truepera,ERR1077771
34063.0,39948,genus,0.00333483,Dialister,ERR1077771
34063.0,544,genus,0.00333483,Citrobacter,ERR1077771
34063.0,1716,genus,0.00333483,Corynebacterium,ERR1077771
34063.0,117563,genus,0.00333483,Granulicatella,ERR1077771
34063.0,28453,genus,0.00333483,Sphingobacterium,ERR1077771
34063.0,583,genus,0.00333483,Proteus,ERR1077771
34063.0,102106,genus,0.00333483,Collinsella,ERR1077771
34063.0,1017280,genus,0.00333483,Pseudoflavonifractor,ERR1077771
34063.0,33882,genus,0.00166742,Microbacterium,ERR1077771
34063.0,929509,genus,0.00166742,Solitalea,ERR1077771
34063.0,795750,genus,0.00166742,Ignavibacterium,ERR1077771
34063.0,2299,genus,0.00166742,Desulfosarcina,ERR1077771
34063.0,202746,genus,0.00166742,Sulfurimonas,ERR1077771
34063.0,53335,genus,0.00166742,Pantoea,ERR1077771
34063.0,1551504,genus,0.00166742,Candidatus Babela,ERR1077771
34063.0,41275,genus,0.00166742,Brevundimonas,ERR1077771
34063.0,262406,genus,0.00166742,Thermobaculum,ERR1077771
34063.0,445,genus,0.00166742,Legionella,ERR1077771
34063.0,233191,genus,0.00166742,Caldilinea,ERR1077771
34063.0,1663,genus,0.00166742,Arthrobacter,ERR1077771
34063.0,146813,genus,0.00166742,Dendrosporobacter,ERR1077771
34063.0,497,genus,0.00166742,Psychrobacter,ERR1077771
34063.0,698776,genus,0.00166742,Cellulosilyticum,ERR1077771
34063.0,456492,genus,0.00166742,Saccharibacillus,ERR1077771
34063.0,86331,genus,0.00166742,Mogibacterium,ERR1077771
34063.0,202907,genus,0.00166742,Collimonas,ERR1077771
34063.0,133925,genus,0.00166742,Olsenella,ERR1077771
34063.0,586,genus,0.00166742,Providencia,ERR1077771
34063.0,118747,genus,0.00166742,Bulleidia,ERR1077771
34063.0,40222,genus,0.00166742,Methylophaga,ERR1077771
34063.0,278993,genus,0.00166742,Thermincola,ERR1077771
34063.0,670486,genus,0.00166742,Dehalogenimonas,ERR1077771
34063.0,1548510,genus,0.00166742,Microbacter,ERR1077771
34063.0,203804,genus,0.00166742,Candidatus Blochmannia,ERR1077771
34063.0,898,genus,0.00166742,Desulfomicrobium,ERR1077771
34063.0,194,genus,0.00166742,Campylobacter,ERR1077771
34063.0,577309,genus,0.00166742,Paraprevotella,ERR1077771
34063.0,158876,genus,0.00166742,Yokenella,ERR1077771
34063.0,338,genus,0.00166742,Xanthomonas,ERR1077771
34063.0,180541,genus,0.00166742,Salinisphaera,ERR1077771
34063.0,1573535,genus,0.00166742,Holdemanella,ERR1077771
34063.0,1357,genus,0.00166742,Lactococcus,ERR1077771
34063.0,376488,genus,0.00166742,Halotalea,ERR1077771
34063.0,649461,genus,0.00166742,Lacibacter,ERR1077771
34063.0,551,genus,0.00166742,Erwinia,ERR1077771
34063.0,1506577,genus,0.00166742,Tyzzerella,ERR1077771
34063.0,34067,genus,0.00166742,Cycloclasticus,ERR1077771
34063.0,420345,genus,0.00166742,Lactonifactor,ERR1077771
34063.0,157920,genus,0.00166742,Cellulosimicrobium,ERR1077771
34063.0,22,genus,0.00166742,Shewanella,ERR1077771
34063.0,648802,genus,0.00166742,Rummeliibacillus,ERR1077771
34063.0,1707,genus,0.00166742,Cellulomonas,ERR1077771
34063.0,629,genus,0.00166742,Yersinia,ERR1077771
34063.0,970,genus,0.00166742,Selenomonas,ERR1077771
34063.0,32008,genus,0.00166742,Burkholderia,ERR1077771
34063.0,1486726,genus,0.00166742,Pseudobacteroides,ERR1077771
34063.0,702,genus,0.00166742,Plesiomonas,ERR1077771
34063.0,233189,genus,0.00166742,Anaerolinea,ERR1077771
34063.0,836,genus,0.00166742,Porphyromonas,ERR1077771
34063.0,160795,genus,0.00166742,Ureibacillus,ERR1077771
,-1,genus,55.9602,Unknown,ERR1077771
34063.0,469,genus,14.3648,Acinetobacter,ERR1077771
34063.0,216851,genus,6.41789,Faecalibacterium,ERR1077771
34063.0,239934,genus,4.77048,Akkermansia,ERR1077771
34063.0,40323,genus,2.26602,Stenotrophomonas,ERR1077771
34063.0,572511,genus,2.03592,Blautia,ERR1077771
34063.0,816,genus,1.76413,Bacteroides,ERR1077771
34063.0,375288,genus,1.62073,Parabacteroides,ERR1077771
34063.0,1508657,genus,1.59572,Ruminiclostridium,ERR1077771
34063.0,2132,genus,1.54903,Spiroplasma,ERR1077771
34063.0,1505663,genus,0.918747,Erysipelatoclostridium,ERR1077771
34063.0,239759,genus,0.877061,Alistipes,ERR1077771
34063.0,286,genus,0.793691,Pseudomonas,ERR1077771
34063.0,1263,genus,0.501893,Ruminococcus,ERR1077771
34063.0,872,genus,0.381839,Desulfovibrio,ERR1077771
34063.0,1485,genus,0.375169,Clostridium,ERR1077771
34063.0,904,genus,0.356827,Acidaminococcus,ERR1077771
34063.0,1506553,genus,0.338486,Lachnoclostridium,ERR1077771
34063.0,590,genus,0.278459,Salmonella,ERR1077771
34063.0,397864,genus,0.268454,Barnesiella,ERR1077771
34063.0,577310,genus,0.248445,Parasutterella,ERR1077771
34063.0,459786,genus,0.246778,Oscillibacter,ERR1077771
34063.0,1730,genus,0.230104,Eubacterium,ERR1077771
34063.0,44748,genus,0.196755,Sporobacter,ERR1077771
34063.0,841,genus,0.143398,Roseburia,ERR1077771
34063.0,1573534,genus,0.0967102,Faecalitalea,ERR1077771
34063.0,79206,genus,0.0950428,Desulfosporosinus,ERR1077771
34063.0,244127,genus,0.0933754,Anaerotruncus,ERR1077771
34063.0,189330,genus,0.0750338,Dorea,ERR1077771
34063.0,642,genus,0.0650293,Aeromonas,ERR1077771
34063.0,1301,genus,0.0550248,Streptococcus,ERR1077771
34063.0,207244,genus,0.0516899,Anaerostipes,ERR1077771
34063.0,1380,genus,0.0516899,Atopobium,ERR1077771
34063.0,52784,genus,0.0483551,Anaerofilum,ERR1077771
34063.0,61170,genus,0.0416854,Holdemania,ERR1077771
34063.0,283,genus,0.0383506,Comamonas,ERR1077771
34063.0,570,genus,0.0366832,Klebsiella,ERR1077771
34063.0,84111,genus,0.0366832,Eggerthella,ERR1077771
34063.0,33042,genus,0.0333483,Coprococcus,ERR1077771
34063.0,84108,genus,0.0300135,Slackia,ERR1077771
34063.0,118966,genus,0.0300135,Anaerorhabdus,ERR1077771
34063.0,507,genus,0.0266787,Alcaligenes,ERR1077771
34063.0,67575,genus,0.0250113,Rheinheimera,ERR1077771
34063.0,1769729,genus,0.0233438,Hathewaya,ERR1077771
34063.0,44249,genus,0.0183416,Paenibacillus,ERR1077771
34063.0,846,genus,0.0166742,Oxalobacter,ERR1077771
34063.0,283168,genus,0.0166742,Odoribacter,ERR1077771
34063.0,413496,genus,0.0150068,Cronobacter,ERR1077771
34063.0,35832,genus,0.0150068,Bilophila,ERR1077771
34063.0,990721,genus,0.0150068,Christensenella,ERR1077771
34063.0,1678,genus,0.0133393,Bifidobacterium,ERR1077771
34063.0,36853,genus,0.0116719,Desulfitobacterium,ERR1077771
34063.0,528,genus,0.0116719,Ochrobactrum,ERR1077771
34063.0,2147,genus,0.0116719,Acholeplasma,ERR1077771
34063.0,29465,genus,0.00833709,Veillonella,ERR1077771
34063.0,1386,genus,0.00833709,Bacillus,ERR1077771
34063.0,61434,genus,0.00666967,Dehalococcoides,ERR1077771
34063.0,848,genus,0.00666967,Fusobacterium,ERR1077771
34063.0,626,genus,0.00500225,Xenorhabdus,ERR1077771
34063.0,100883,genus,0.00500225,Coprobacillus,ERR1077771
34063.0,32207,genus,0.00500225,Rothia,ERR1077771
34063.0,1654,genus,0.00500225,Actinomyces,ERR1077771
34063.0,1082702,genus,0.00500225,Lonsdalea,ERR1077771
34063.0,838,genus,0.00500225,Prevotella,ERR1077771
34063.0,1279388,genus,0.00500225,Kandleria,ERR1077771
34063.0,724,genus,0.00500225,Haemophilus,ERR1077771
34063.0,1030,genus,0.00500225,Thiothrix,ERR1077771
34063.0,2172,genus,0.00500225,Methanobrevibacter,ERR1077771
34063.0,1253,genus,0.00333483,Pediococcus,ERR1077771
34063.0,332248,genus,0.00333483,Truepera,ERR1077771
34063.0,39948,genus,0.00333483,Dialister,ERR1077771
34063.0,544,genus,0.00333483,Citrobacter,ERR1077771
34063.0,117563,genus,0.00333483,Granulicatella,ERR1077771
34063.0,1716,genus,0.00333483,Corynebacterium,ERR1077771
34063.0,28453,genus,0.00333483,Sphingobacterium,ERR1077771
34063.0,102106,genus,0.00333483,Collinsella,ERR1077771
34063.0,583,genus,0.00333483,Proteus,ERR1077771
34063.0,1017280,genus,0.00333483,Pseudoflavonifractor,ERR1077771
34063.0,2086,genus,0.00333483,Anaeroplasma,ERR1077771
34063.0,1843210,genus,0.00333483,Anaerocolumna,ERR1077771
34063.0,1578,genus,0.00333483,Lactobacillus,ERR1077771
34063.0,40222,genus,0.00166742,Methylophaga,ERR1077771
34063.0,278993,genus,0.00166742,Thermincola,ERR1077771
34063.0,118747,genus,0.00166742,Bulleidia,ERR1077771
34063.0,670486,genus,0.00166742,Dehalogenimonas,ERR1077771
34063.0,1548510,genus,0.00166742,Microbacter,ERR1077771
34063.0,898,genus,0.00166742,Desulfomicrobium,ERR1077771
34063.0,194,genus,0.00166742,Campylobacter,ERR1077771
34063.0,577309,genus,0.00166742,Paraprevotella,ERR1077771
34063.0,203804,genus,0.00166742,Candidatus Blochmannia,ERR1077771
34063.0,180541,genus,0.00166742,Salinisphaera,ERR1077771
34063.0,158876,genus,0.00166742,Yokenella,ERR1077771
34063.0,338,genus,0.00166742,Xanthomonas,ERR1077771
34063.0,376488,genus,0.00166742,Halotalea,ERR1077771
34063.0,649461,genus,0.00166742,Lacibacter,ERR1077771
34063.0,551,genus,0.00166742,Erwinia,ERR1077771
34063.0,1573535,genus,0.00166742,Holdemanella,ERR1077771
34063.0,1357,genus,0.00166742,Lactococcus,ERR1077771
34063.0,157920,genus,0.00166742,Cellulosimicrobium,ERR1077771
34063.0,22,genus,0.00166742,Shewanella,ERR1077771
34063.0,1506577,genus,0.00166742,Tyzzerella,ERR1077771
34063.0,34067,genus,0.00166742,Cycloclasticus,ERR1077771
34063.0,420345,genus,0.00166742,Lactonifactor,ERR1077771
34063.0,629,genus,0.00166742,Yersinia,ERR1077771
34063.0,970,genus,0.00166742,Selenomonas,ERR1077771
34063.0,648802,genus,0.00166742,Rummeliibacillus,ERR1077771
34063.0,1707,genus,0.00166742,Cellulomonas,ERR1077771
34063.0,32008,genus,0.00166742,Burkholderia,ERR1077771
34063.0,233189,genus,0.00166742,Anaerolinea,ERR1077771
34063.0,836,genus,0.00166742,Porphyromonas,ERR1077771
34063.0,160795,genus,0.00166742,Ureibacillus,ERR1077771
34063.0,1486726,genus,0.00166742,Pseudobacteroides,ERR1077771
34063.0,702,genus,0.00166742,Plesiomonas,ERR1077771
34063.0,2299,genus,0.00166742,Desulfosarcina,ERR1077771
34063.0,33882,genus,0.00166742,Microbacterium,ERR1077771
34063.0,929509,genus,0.00166742,Solitalea,ERR1077771
34063.0,795750,genus,0.00166742,Ignavibacterium,ERR1077771
34063.0,41275,genus,0.00166742,Brevundimonas,ERR1077771
34063.0,262406,genus,0.00166742,Thermobaculum,ERR1077771
34063.0,202746,genus,0.00166742,Sulfurimonas,ERR1077771
34063.0,53335,genus,0.00166742,Pantoea,ERR1077771
34063.0,1551504,genus,0.00166742,Candidatus Babela,ERR1077771
34063.0,233191,genus,0.00166742,Caldilinea,ERR1077771
34063.0,445,genus,0.00166742,Legionella,ERR1077771
34063.0,146813,genus,0.00166742,Dendrosporobacter,ERR1077771
34063.0,1663,genus,0.00166742,Arthrobacter,ERR1077771
34063.0,698776,genus,0.00166742,Cellulosilyticum,ERR1077771
34063.0,497,genus,0.00166742,Psychrobacter,ERR1077771
34063.0,202907,genus,0.00166742,Collimonas,ERR1077771
34063.0,133925,genus,0.00166742,Olsenella,ERR1077771
34063.0,586,genus,0.00166742,Providencia,ERR1077771
34063.0,456492,genus,0.00166742,Saccharibacillus,ERR1077771
34063.0,86331,genus,0.00166742,Mogibacterium,ERR1077771
,-1,genus,55.9602,Unknown,ERR1077771
34063.0,469,genus,14.3648,Acinetobacter,ERR1077771
34063.0,216851,genus,6.41789,Faecalibacterium,ERR1077771
34063.0,239934,genus,4.77048,Akkermansia,ERR1077771
34063.0,40323,genus,2.26602,Stenotrophomonas,ERR1077771
34063.0,572511,genus,2.03592,Blautia,ERR1077771
34063.0,816,genus,1.76413,Bacteroides,ERR1077771
34063.0,375288,genus,1.62073,Parabacteroides,ERR1077771
34063.0,1508657,genus,1.59572,Ruminiclostridium,ERR1077771
34063.0,2132,genus,1.54903,Spiroplasma,ERR1077771
34063.0,1505663,genus,0.918747,Erysipelatoclostridium,ERR1077771
34063.0,239759,genus,0.877061,Alistipes,ERR1077771
34063.0,286,genus,0.793691,Pseudomonas,ERR1077771
34063.0,1263,genus,0.501893,Ruminococcus,ERR1077771
34063.0,872,genus,0.381839,Desulfovibrio,ERR1077771
34063.0,1485,genus,0.375169,Clostridium,ERR1077771
34063.0,904,genus,0.356827,Acidaminococcus,ERR1077771
34063.0,1506553,genus,0.338486,Lachnoclostridium,ERR1077771
34063.0,590,genus,0.278459,Salmonella,ERR1077771
34063.0,397864,genus,0.268454,Barnesiella,ERR1077771
34063.0,577310,genus,0.248445,Parasutterella,ERR1077771
34063.0,459786,genus,0.246778,Oscillibacter,ERR1077771
34063.0,1730,genus,0.230104,Eubacterium,ERR1077771
34063.0,44748,genus,0.196755,Sporobacter,ERR1077771
34063.0,841,genus,0.143398,Roseburia,ERR1077771
34063.0,1573534,genus,0.0967102,Faecalitalea,ERR1077771
34063.0,79206,genus,0.0950428,Desulfosporosinus,ERR1077771
34063.0,244127,genus,0.0933754,Anaerotruncus,ERR1077771
34063.0,189330,genus,0.0750338,Dorea,ERR1077771
34063.0,642,genus,0.0650293,Aeromonas,ERR1077771
34063.0,1301,genus,0.0550248,Streptococcus,ERR1077771
34063.0,207244,genus,0.0516899,Anaerostipes,ERR1077771
34063.0,1380,genus,0.0516899,Atopobium,ERR1077771
34063.0,52784,genus,0.0483551,Anaerofilum,ERR1077771
34063.0,61170,genus,0.0416854,Holdemania,ERR1077771
34063.0,283,genus,0.0383506,Comamonas,ERR1077771
34063.0,570,genus,0.0366832,Klebsiella,ERR1077771
34063.0,84111,genus,0.0366832,Eggerthella,ERR1077771
34063.0,33042,genus,0.0333483,Coprococcus,ERR1077771
34063.0,118966,genus,0.0300135,Anaerorhabdus,ERR1077771
34063.0,84108,genus,0.0300135,Slackia,ERR1077771
34063.0,507,genus,0.0266787,Alcaligenes,ERR1077771
34063.0,67575,genus,0.0250113,Rheinheimera,ERR1077771
34063.0,1769729,genus,0.0233438,Hathewaya,ERR1077771
34063.0,44249,genus,0.0183416,Paenibacillus,ERR1077771
34063.0,283168,genus,0.0166742,Odoribacter,ERR1077771
34063.0,846,genus,0.0166742,Oxalobacter,ERR1077771
34063.0,35832,genus,0.0150068,Bilophila,ERR1077771
34063.0,413496,genus,0.0150068,Cronobacter,ERR1077771
34063.0,990721,genus,0.0150068,Christensenella,ERR1077771
34063.0,1678,genus,0.0133393,Bifidobacterium,ERR1077771
34063.0,2147,genus,0.0116719,Acholeplasma,ERR1077771
34063.0,36853,genus,0.0116719,Desulfitobacterium,ERR1077771
34063.0,528,genus,0.0116719,Ochrobactrum,ERR1077771
34063.0,29465,genus,0.00833709,Veillonella,ERR1077771
34063.0,1386,genus,0.00833709,Bacillus,ERR1077771
34063.0,848,genus,0.00666967,Fusobacterium,ERR1077771
34063.0,61434,genus,0.00666967,Dehalococcoides,ERR1077771
34063.0,838,genus,0.00500225,Prevotella,ERR1077771
34063.0,1279388,genus,0.00500225,Kandleria,ERR1077771
34063.0,724,genus,0.00500225,Haemophilus,ERR1077771
34063.0,1030,genus,0.00500225,Thiothrix,ERR1077771
34063.0,2172,genus,0.00500225,Methanobrevibacter,ERR1077771
34063.0,626,genus,0.00500225,Xenorhabdus,ERR1077771
34063.0,100883,genus,0.00500225,Coprobacillus,ERR1077771
34063.0,32207,genus,0.00500225,Rothia,ERR1077771
34063.0,1082702,genus,0.00500225,Lonsdalea,ERR1077771
34063.0,1654,genus,0.00500225,Actinomyces,ERR1077771
34063.0,1017280,genus,0.00333483,Pseudoflavonifractor,ERR1077771
34063.0,2086,genus,0.00333483,Anaeroplasma,ERR1077771
34063.0,1843210,genus,0.00333483,Anaerocolumna,ERR1077771
34063.0,1578,genus,0.00333483,Lactobacillus,ERR1077771
34063.0,1253,genus,0.00333483,Pediococcus,ERR1077771
34063.0,332248,genus,0.00333483,Truepera,ERR1077771
34063.0,39948,genus,0.00333483,Dialister,ERR1077771
34063.0,544,genus,0.00333483,Citrobacter,ERR1077771
34063.0,1716,genus,0.00333483,Corynebacterium,ERR1077771
34063.0,117563,genus,0.00333483,Granulicatella,ERR1077771
34063.0,28453,genus,0.00333483,Sphingobacterium,ERR1077771
34063.0,583,genus,0.00333483,Proteus,ERR1077771
34063.0,102106,genus,0.00333483,Collinsella,ERR1077771
34063.0,648802,genus,0.00166742,Rummeliibacillus,ERR1077771
34063.0,1707,genus,0.00166742,Cellulomonas,ERR1077771
34063.0,629,genus,0.00166742,Yersinia,ERR1077771
34063.0,970,genus,0.00166742,Selenomonas,ERR1077771
34063.0,32008,genus,0.00166742,Burkholderia,ERR1077771
34063.0,1486726,genus,0.00166742,Pseudobacteroides,ERR1077771
34063.0,702,genus,0.00166742,Plesiomonas,ERR1077771
34063.0,233189,genus,0.00166742,Anaerolinea,ERR1077771
34063.0,836,genus,0.00166742,Porphyromonas,ERR1077771
34063.0,160795,genus,0.00166742,Ureibacillus,ERR1077771
34063.0,33882,genus,0.00166742,Microbacterium,ERR1077771
34063.0,929509,genus,0.00166742,Solitalea,ERR1077771
34063.0,795750,genus,0.00166742,Ignavibacterium,ERR1077771
34063.0,2299,genus,0.00166742,Desulfosarcina,ERR1077771
34063.0,202746,genus,0.00166742,Sulfurimonas,ERR1077771
34063.0,53335,genus,0.00166742,Pantoea,ERR1077771
34063.0,1551504,genus,0.00166742,Candidatus Babela,ERR1077771
34063.0,41275,genus,0.00166742,Brevundimonas,ERR1077771
34063.0,262406,genus,0.00166742,Thermobaculum,ERR1077771
34063.0,445,genus,0.00166742,Legionella,ERR1077771
34063.0,233191,genus,0.00166742,Caldilinea,ERR1077771
34063.0,1663,genus,0.00166742,Arthrobacter,ERR1077771
34063.0,146813,genus,0.00166742,Dendrosporobacter,ERR1077771
34063.0,497,genus,0.00166742,Psychrobacter,ERR1077771
34063.0,698776,genus,0.00166742,Cellulosilyticum,ERR1077771
34063.0,456492,genus,0.00166742,Saccharibacillus,ERR1077771
34063.0,86331,genus,0.00166742,Mogibacterium,ERR1077771
34063.0,202907,genus,0.00166742,Collimonas,ERR1077771
34063.0,133925,genus,0.00166742,Olsenella,ERR1077771
34063.0,586,genus,0.00166742,Providencia,ERR1077771
34063.0,118747,genus,0.00166742,Bulleidia,ERR1077771
34063.0,40222,genus,0.00166742,Methylophaga,ERR1077771
34063.0,278993,genus,0.00166742,Thermincola,ERR1077771
34063.0,670486,genus,0.00166742,Dehalogenimonas,ERR1077771
34063.0,1548510,genus,0.00166742,Microbacter,ERR1077771
34063.0,203804,genus,0.00166742,Candidatus Blochmannia,ERR1077771
34063.0,898,genus,0.00166742,Desulfomicrobium,ERR1077771
34063.0,194,genus,0.00166742,Campylobacter,ERR1077771
34063.0,577309,genus,0.00166742,Paraprevotella,ERR1077771
34063.0,158876,genus,0.00166742,Yokenella,ERR1077771
34063.0,338,genus,0.00166742,Xanthomonas,ERR1077771
34063.0,180541,genus,0.00166742,Salinisphaera,ERR1077771
34063.0,1573535,genus,0.00166742,Holdemanella,ERR1077771
34063.0,1357,genus,0.00166742,Lactococcus,ERR1077771
34063.0,376488,genus,0.00166742,Halotalea,ERR1077771
34063.0,649461,genus,0.00166742,Lacibacter,ERR1077771
34063.0,551,genus,0.00166742,Erwinia,ERR1077771
34063.0,1506577,genus,0.00166742,Tyzzerella,ERR1077771
34063.0,34067,genus,0.00166742,Cycloclasticus,ERR1077771
34063.0,420345,genus,0.00166742,Lactonifactor,ERR1077771
34063.0,157920,genus,0.00166742,Cellulosimicrobium,ERR1077771
34063.0,22,genus,0.00166742,Shewanella,ERR1077771
,-1,genus,55.9602,Unknown,ERR1077771
34063.0,469,genus,14.3648,Acinetobacter,ERR1077771
34063.0,216851,genus,6.41789,Faecalibacterium,ERR1077771
34063.0,239934,genus,4.77048,Akkermansia,ERR1077771
34063.0,40323,genus,2.26602,Stenotrophomonas,ERR1077771
34063.0,572511,genus,2.03592,Blautia,ERR1077771
34063.0,816,genus,1.76413,Bacteroides,ERR1077771
34063.0,375288,genus,1.62073,Parabacteroides,ERR1077771
34063.0,1508657,genus,1.59572,Ruminiclostridium,ERR1077771
34063.0,2132,genus,1.54903,Spiroplasma,ERR1077771
34063.0,1505663,genus,0.918747,Erysipelatoclostridium,ERR1077771
34063.0,239759,genus,0.877061,Alistipes,ERR1077771
